Time,cDAQ2Mod1/ai0
21/06/2021 13:36:43.139,3.6164500381304
21/06/2021 13:36:43.140,3.615884543948
21/06/2021 13:36:43.141,3.6129156994904
21/06/2021 13:36:43.142,3.609522734396
21/06/2021 13:36:43.143,3.6055642751192
21/06/2021 13:36:43.144,3.6008989481144
21/06/2021 13:36:43.145,3.6013230687512
21/06/2021 13:36:43.146,3.5993438391128
21/06/2021 13:36:43.147,3.5917096676504
21/06/2021 13:36:43.148,3.5929820295608
21/06/2021 13:36:43.149,3.5852064845528
21/06/2021 13:36:43.150,3.5867615935544
21/06/2021 13:36:43.151,3.5825203871864
21/06/2021 13:36:43.152,3.578420554364
21/06/2021 13:36:43.153,3.5795515427288
21/06/2021 13:36:43.154,3.5801170369112
21/06/2021 13:36:43.155,3.5764413247256
21/06/2021 13:36:43.156,3.5787033014552
21/06/2021 13:36:43.157,3.58336862846
21/06/2021 13:36:43.158,3.5815307723672
21/06/2021 13:36:43.159,3.5902959321944
21/06/2021 13:36:43.160,3.5878925819192
21/06/2021 13:36:43.161,3.5955267533816
21/06/2021 13:36:43.162,3.5976473565656
21/06/2021 13:36:43.163,3.5984955978392
21/06/2021 13:36:43.164,3.602454057116
21/06/2021 13:36:43.165,3.6075435047576
21/06/2021 13:36:43.166,3.6106537227608
21/06/2021 13:36:43.167,3.6127743259448
21/06/2021 13:36:43.168,3.6126329523992
21/06/2021 13:36:43.169,3.6131984465816
21/06/2021 13:36:43.170,3.612350205308
21/06/2021 13:36:43.171,3.6112192169432
21/06/2021 13:36:43.172,3.6090986137592
21/06/2021 13:36:43.173,3.6062711428472
21/06/2021 13:36:43.174,3.603867792572
21/06/2021 13:36:43.175,3.6034436719352
21/06/2021 13:36:43.176,3.6042919132088
21/06/2021 13:36:43.177,3.603160924844
21/06/2021 13:36:43.178,3.5965163682008
21/06/2021 13:36:43.179,3.5977887301112
21/06/2021 13:36:43.180,3.5986369713848
21/06/2021 13:36:43.181,3.591851041196
21/06/2021 13:36:43.182,3.5958095004728
21/06/2021 13:36:43.183,3.5956681269272
21/06/2021 13:36:43.184,3.5935475237432
21/06/2021 13:36:43.185,3.5987783449304
21/06/2021 13:36:43.186,3.5979301036568
21/06/2021 13:36:43.187,3.5958095004728
21/06/2021 13:36:43.188,3.6007575745688
21/06/2021 13:36:43.189,3.599626586204
21/06/2021 13:36:43.190,3.596092247564
21/06/2021 13:36:43.191,3.5994852126584
21/06/2021 13:36:43.192,3.6013230687512
21/06/2021 13:36:43.193,3.596799115292
21/06/2021 13:36:43.194,3.5970818623832
21/06/2021 13:36:43.195,3.6004748274776
21/06/2021 13:36:43.196,3.5948198856536
21/06/2021 13:36:43.197,3.5943957650168
21/06/2021 13:36:43.198,3.5966577417464
21/06/2021 13:36:43.199,3.5917096676504
21/06/2021 13:36:43.200,3.594678512108
21/06/2021 13:36:43.201,3.5884580761016
21/06/2021 13:36:43.202,3.5908614263768
21/06/2021 13:36:43.203,3.5880339554648
21/06/2021 13:36:43.204,3.5900131851032
21/06/2021 13:36:43.205,3.5873270877368
21/06/2021 13:36:43.206,3.5915682941048
21/06/2021 13:36:43.207,3.5893063173752
21/06/2021 13:36:43.208,3.5926992824696
21/06/2021 13:36:43.209,3.59397164438
21/06/2021 13:36:43.210,3.5926992824696
21/06/2021 13:36:43.211,3.5994852126584
21/06/2021 13:36:43.212,3.6016058158424
21/06/2021 13:36:43.213,3.6001920803864
21/06/2021 13:36:43.214,3.60104032166
21/06/2021 13:36:43.215,3.6051401544824
21/06/2021 13:36:43.216,3.6076848783032
21/06/2021 13:36:43.217,3.6106537227608
21/06/2021 13:36:43.218,3.6122088317624
21/06/2021 13:36:43.219,3.6117847111256
21/06/2021 13:36:43.220,3.6113605904888
21/06/2021 13:36:43.221,3.6099468550328
21/06/2021 13:36:43.222,3.6076848783032
21/06/2021 13:36:43.223,3.6062711428472
21/06/2021 13:36:43.224,3.6040091661176
21/06/2021 13:36:43.225,3.6044332867544
21/06/2021 13:36:43.226,3.6042919132088
21/06/2021 13:36:43.227,3.5993438391128
21/06/2021 13:36:43.228,3.5958095004728
21/06/2021 13:36:43.229,3.5973646094744
21/06/2021 13:36:43.230,3.5910027999224
21/06/2021 13:36:43.231,3.593264776652
21/06/2021 13:36:43.232,3.589023570284
21/06/2021 13:36:43.233,3.5910027999224
21/06/2021 13:36:43.234,3.5877512083736
21/06/2021 13:36:43.235,3.5902959321944
21/06/2021 13:36:43.236,3.5880339554648
21/06/2021 13:36:43.237,3.5908614263768
21/06/2021 13:36:43.238,3.5919924147416
21/06/2021 13:36:43.239,3.5914269205592
21/06/2021 13:36:43.240,3.5969404888376
21/06/2021 13:36:43.241,3.593264776652
21/06/2021 13:36:43.242,3.5962336211096
21/06/2021 13:36:43.243,3.6013230687512
21/06/2021 13:36:43.244,3.5993438391128
21/06/2021 13:36:43.245,3.5979301036568
21/06/2021 13:36:43.246,3.603160924844
21/06/2021 13:36:43.247,3.6051401544824
21/06/2021 13:36:43.248,3.6016058158424
21/06/2021 13:36:43.249,3.598212850748
21/06/2021 13:36:43.250,3.6011816952056
21/06/2021 13:36:43.251,3.601747189388
21/06/2021 13:36:43.252,3.5977887301112
21/06/2021 13:36:43.253,3.5965163682008
21/06/2021 13:36:43.254,3.5997679597496
21/06/2021 13:36:43.255,3.5942543914712
21/06/2021 13:36:43.256,3.5949612591992
21/06/2021 13:36:43.257,3.5970818623832
21/06/2021 13:36:43.258,3.5919924147416
21/06/2021 13:36:43.259,3.5965163682008
21/06/2021 13:36:43.260,3.5952440062904
21/06/2021 13:36:43.261,3.5929820295608
21/06/2021 13:36:43.262,3.598212850748
21/06/2021 13:36:43.263,3.5963749946552
21/06/2021 13:36:43.264,3.596092247564
21/06/2021 13:36:43.265,3.6013230687512
21/06/2021 13:36:43.266,3.6020299364792
21/06/2021 13:36:43.267,3.600333453932
21/06/2021 13:36:43.268,3.6014644422968
21/06/2021 13:36:43.269,3.6047160338456
21/06/2021 13:36:43.270,3.6068366370296
21/06/2021 13:36:43.271,3.6055642751192
21/06/2021 13:36:43.272,3.6041505396632
21/06/2021 13:36:43.273,3.6023126835704
21/06/2021 13:36:43.274,3.6035850454808
21/06/2021 13:36:43.275,3.6054229015736
21/06/2021 13:36:43.276,3.6025954306616
21/06/2021 13:36:43.277,3.5983542242936
21/06/2021 13:36:43.278,3.598212850748
21/06/2021 13:36:43.279,3.6001920803864
21/06/2021 13:36:43.280,3.5935475237432
21/06/2021 13:36:43.281,3.5943957650168
21/06/2021 13:36:43.282,3.5929820295608
21/06/2021 13:36:43.283,3.5907200528312
21/06/2021 13:36:43.284,3.592557908924
21/06/2021 13:36:43.285,3.5884580761016
21/06/2021 13:36:43.286,3.5931234031064
21/06/2021 13:36:43.287,3.587609834828
21/06/2021 13:36:43.288,3.5929820295608
21/06/2021 13:36:43.289,3.589023570284
21/06/2021 13:36:43.290,3.594678512108
21/06/2021 13:36:43.291,3.591851041196
21/06/2021 13:36:43.292,3.595385379836
21/06/2021 13:36:43.293,3.5984955978392
21/06/2021 13:36:43.294,3.5959508740184
21/06/2021 13:36:43.295,3.5979301036568
21/06/2021 13:36:43.296,3.6025954306616
21/06/2021 13:36:43.297,3.6025954306616
21/06/2021 13:36:43.298,3.6016058158424
21/06/2021 13:36:43.299,3.60104032166
21/06/2021 13:36:43.300,3.603867792572
21/06/2021 13:36:43.301,3.6051401544824
21/06/2021 13:36:43.302,3.6048574073912
21/06/2021 13:36:43.303,3.6030195512984
21/06/2021 13:36:43.304,3.6007575745688
21/06/2021 13:36:43.305,3.6023126835704
21/06/2021 13:36:43.306,3.6045746603
21/06/2021 13:36:43.307,3.6004748274776
21/06/2021 13:36:43.308,3.5966577417464
21/06/2021 13:36:43.309,3.6000507068408
21/06/2021 13:36:43.310,3.5962336211096
21/06/2021 13:36:43.311,3.5931234031064
21/06/2021 13:36:43.312,3.59750598302
21/06/2021 13:36:43.313,3.5919924147416
21/06/2021 13:36:43.314,3.5936888972888
21/06/2021 13:36:43.315,3.5929820295608
21/06/2021 13:36:43.316,3.5907200528312
21/06/2021 13:36:43.317,3.5962336211096
21/06/2021 13:36:43.318,3.5926992824696
21/06/2021 13:36:43.319,3.5959508740184
21/06/2021 13:36:43.320,3.5986369713848
21/06/2021 13:36:43.321,3.5941130179256
21/06/2021 13:36:43.322,3.596799115292
21/06/2021 13:36:43.323,3.6013230687512
21/06/2021 13:36:43.324,3.5983542242936
21/06/2021 13:36:43.325,3.5972232359288
21/06/2021 13:36:43.326,3.6020299364792
21/06/2021 13:36:43.327,3.6030195512984
21/06/2021 13:36:43.328,3.598919718476
21/06/2021 13:36:43.329,3.5997679597496
21/06/2021 13:36:43.330,3.6023126835704
21/06/2021 13:36:43.331,3.6001920803864
21/06/2021 13:36:43.332,3.596799115292
21/06/2021 13:36:43.333,3.5987783449304
21/06/2021 13:36:43.334,3.5997679597496
21/06/2021 13:36:43.335,3.5952440062904
21/06/2021 13:36:43.336,3.5966577417464
21/06/2021 13:36:43.337,3.598919718476
21/06/2021 13:36:43.338,3.5941130179256
21/06/2021 13:36:43.339,3.596799115292
21/06/2021 13:36:43.340,3.598919718476
21/06/2021 13:36:43.341,3.5938302708344
21/06/2021 13:36:43.342,3.5970818623832
21/06/2021 13:36:43.343,3.600333453932
21/06/2021 13:36:43.344,3.5965163682008
21/06/2021 13:36:43.345,3.5984955978392
21/06/2021 13:36:43.346,3.6018885629336
21/06/2021 13:36:43.347,3.5984955978392
21/06/2021 13:36:43.348,3.5972232359288
21/06/2021 13:36:43.349,3.6008989481144
21/06/2021 13:36:43.350,3.6004748274776
21/06/2021 13:36:43.351,3.5966577417464
21/06/2021 13:36:43.352,3.599626586204
21/06/2021 13:36:43.353,3.601747189388
21/06/2021 13:36:43.354,3.5972232359288
21/06/2021 13:36:43.355,3.5966577417464
21/06/2021 13:36:43.356,3.5997679597496
21/06/2021 13:36:43.357,3.5972232359288
21/06/2021 13:36:43.358,3.5943957650168
21/06/2021 13:36:43.359,3.5979301036568
21/06/2021 13:36:43.360,3.593264776652
21/06/2021 13:36:43.361,3.5935475237432
21/06/2021 13:36:43.362,3.596092247564
21/06/2021 13:36:43.363,3.592557908924
21/06/2021 13:36:43.364,3.5963749946552
21/06/2021 13:36:43.365,3.5938302708344
21/06/2021 13:36:43.366,3.5942543914712
21/06/2021 13:36:43.367,3.5977887301112
21/06/2021 13:36:43.368,3.5935475237432
21/06/2021 13:36:43.369,3.5958095004728
21/06/2021 13:36:43.370,3.5986369713848
21/06/2021 13:36:43.371,3.5949612591992
21/06/2021 13:36:43.372,3.5986369713848
21/06/2021 13:36:43.373,3.6016058158424
21/06/2021 13:36:43.374,3.5987783449304
21/06/2021 13:36:43.375,3.5979301036568
21/06/2021 13:36:43.376,3.60104032166
21/06/2021 13:36:43.377,3.6034436719352
21/06/2021 13:36:43.378,3.6020299364792
21/06/2021 13:36:43.379,3.6007575745688
21/06/2021 13:36:43.380,3.6011816952056
21/06/2021 13:36:43.381,3.6037264190264
21/06/2021 13:36:43.382,3.6040091661176
21/06/2021 13:36:43.383,3.6004748274776
21/06/2021 13:36:43.384,3.5993438391128
21/06/2021 13:36:43.385,3.6020299364792
21/06/2021 13:36:43.386,3.6018885629336
21/06/2021 13:36:43.387,3.596799115292
21/06/2021 13:36:43.388,3.5979301036568
21/06/2021 13:36:43.389,3.5994852126584
21/06/2021 13:36:43.390,3.5943957650168
21/06/2021 13:36:43.391,3.5959508740184
21/06/2021 13:36:43.392,3.5980714772024
21/06/2021 13:36:43.393,3.592557908924
21/06/2021 13:36:43.394,3.5970818623832
21/06/2021 13:36:43.395,3.5935475237432
21/06/2021 13:36:43.396,3.591851041196
21/06/2021 13:36:43.397,3.5963749946552
21/06/2021 13:36:43.398,3.5917096676504
21/06/2021 13:36:43.399,3.595385379836
21/06/2021 13:36:43.400,3.5959508740184
21/06/2021 13:36:43.401,3.5919924147416
21/06/2021 13:36:43.402,3.5972232359288
21/06/2021 13:36:43.403,3.5963749946552
21/06/2021 13:36:43.404,3.5943957650168
21/06/2021 13:36:43.405,3.5987783449304
21/06/2021 13:36:43.406,3.596799115292
21/06/2021 13:36:43.407,3.596092247564
21/06/2021 13:36:43.408,3.6001920803864
21/06/2021 13:36:43.409,3.5972232359288
21/06/2021 13:36:43.410,3.5952440062904
21/06/2021 13:36:43.411,3.5999093332952
21/06/2021 13:36:43.412,3.5994852126584
21/06/2021 13:36:43.413,3.5952440062904
21/06/2021 13:36:43.414,3.6000507068408
21/06/2021 13:36:43.415,3.5993438391128
21/06/2021 13:36:43.416,3.5948198856536
21/06/2021 13:36:43.417,3.5976473565656
21/06/2021 13:36:43.418,3.6011816952056
21/06/2021 13:36:43.419,3.5972232359288
21/06/2021 13:36:43.420,3.5977887301112
21/06/2021 13:36:43.421,3.6007575745688
21/06/2021 13:36:43.422,3.5997679597496
21/06/2021 13:36:43.423,3.5972232359288
21/06/2021 13:36:43.424,3.600333453932
21/06/2021 13:36:43.425,3.6027368042072
21/06/2021 13:36:43.426,3.598919718476
21/06/2021 13:36:43.427,3.5980714772024
21/06/2021 13:36:43.428,3.6020299364792
21/06/2021 13:36:43.429,3.6014644422968
21/06/2021 13:36:43.430,3.5977887301112
21/06/2021 13:36:43.431,3.5986369713848
21/06/2021 13:36:43.432,3.602454057116
21/06/2021 13:36:43.433,3.5984955978392
21/06/2021 13:36:43.434,3.5962336211096
21/06/2021 13:36:43.435,3.5999093332952
21/06/2021 13:36:43.436,3.5990610920216
21/06/2021 13:36:43.437,3.5941130179256
21/06/2021 13:36:43.438,3.5983542242936
21/06/2021 13:36:43.439,3.59750598302
21/06/2021 13:36:43.440,3.59397164438
21/06/2021 13:36:43.441,3.5973646094744
21/06/2021 13:36:43.442,3.5955267533816
21/06/2021 13:36:43.443,3.5935475237432
21/06/2021 13:36:43.444,3.5976473565656
21/06/2021 13:36:43.445,3.593264776652
21/06/2021 13:36:43.446,3.5955267533816
21/06/2021 13:36:43.447,3.5965163682008
21/06/2021 13:36:43.448,3.5929820295608
21/06/2021 13:36:43.449,3.59750598302
21/06/2021 13:36:43.450,3.5936888972888
21/06/2021 13:36:43.451,3.5942543914712
21/06/2021 13:36:43.452,3.5983542242936
21/06/2021 13:36:43.453,3.5934061501976
21/06/2021 13:36:43.454,3.5962336211096
21/06/2021 13:36:43.455,3.5976473565656
21/06/2021 13:36:43.456,3.5938302708344
21/06/2021 13:36:43.457,3.598212850748
21/06/2021 13:36:43.458,3.5997679597496
21/06/2021 13:36:43.459,3.5965163682008
21/06/2021 13:36:43.460,3.5990610920216
21/06/2021 13:36:43.461,3.6016058158424
21/06/2021 13:36:43.462,3.598919718476
21/06/2021 13:36:43.463,3.5983542242936
21/06/2021 13:36:43.464,3.6018885629336
21/06/2021 13:36:43.465,3.6041505396632
21/06/2021 13:36:43.466,3.6014644422968
21/06/2021 13:36:43.467,3.5994852126584
21/06/2021 13:36:43.468,3.6028781777528
21/06/2021 13:36:43.469,3.6044332867544
21/06/2021 13:36:43.470,3.6018885629336
21/06/2021 13:36:43.471,3.5994852126584
21/06/2021 13:36:43.472,3.601747189388
21/06/2021 13:36:43.473,3.6030195512984
21/06/2021 13:36:43.474,3.5997679597496
21/06/2021 13:36:43.475,3.59750598302
21/06/2021 13:36:43.476,3.6000507068408
21/06/2021 13:36:43.477,3.6007575745688
21/06/2021 13:36:43.478,3.596092247564
21/06/2021 13:36:43.479,3.5979301036568
21/06/2021 13:36:43.480,3.5994852126584
21/06/2021 13:36:43.481,3.593264776652
21/06/2021 13:36:43.482,3.5959508740184
21/06/2021 13:36:43.483,3.5965163682008
21/06/2021 13:36:43.484,3.5924165353784
21/06/2021 13:36:43.485,3.5972232359288
21/06/2021 13:36:43.486,3.5931234031064
21/06/2021 13:36:43.487,3.5942543914712
21/06/2021 13:36:43.488,3.5952440062904
21/06/2021 13:36:43.489,3.5912855470136
21/06/2021 13:36:43.490,3.5963749946552
21/06/2021 13:36:43.491,3.5921337882872
21/06/2021 13:36:43.492,3.5952440062904
21/06/2021 13:36:43.493,3.596799115292
21/06/2021 13:36:43.494,3.5929820295608
21/06/2021 13:36:43.495,3.5972232359288
21/06/2021 13:36:43.496,3.5963749946552
21/06/2021 13:36:43.497,3.5942543914712
21/06/2021 13:36:43.498,3.5992024655672
21/06/2021 13:36:43.499,3.5993438391128
21/06/2021 13:36:43.500,3.5959508740184
21/06/2021 13:36:43.501,3.5994852126584
21/06/2021 13:36:43.502,3.6013230687512
21/06/2021 13:36:43.503,3.598919718476
21/06/2021 13:36:43.504,3.598212850748
21/06/2021 13:36:43.505,3.6016058158424
21/06/2021 13:36:43.506,3.6016058158424
21/06/2021 13:36:43.507,3.5970818623832
21/06/2021 13:36:43.508,3.5999093332952
21/06/2021 13:36:43.509,3.6008989481144
21/06/2021 13:36:43.510,3.5979301036568
21/06/2021 13:36:43.511,3.5972232359288
21/06/2021 13:36:43.512,3.6014644422968
21/06/2021 13:36:43.513,3.5990610920216
21/06/2021 13:36:43.514,3.5956681269272
21/06/2021 13:36:43.515,3.598919718476
21/06/2021 13:36:43.516,3.599626586204
21/06/2021 13:36:43.517,3.5962336211096
21/06/2021 13:36:43.518,3.5973646094744
21/06/2021 13:36:43.519,3.6006162010232
21/06/2021 13:36:43.520,3.5969404888376
21/06/2021 13:36:43.521,3.5963749946552
21/06/2021 13:36:43.522,3.60104032166
21/06/2021 13:36:43.523,3.5993438391128
21/06/2021 13:36:43.524,3.5969404888376
21/06/2021 13:36:43.525,3.6007575745688
21/06/2021 13:36:43.526,3.5999093332952
21/06/2021 13:36:43.527,3.5965163682008
21/06/2021 13:36:43.528,3.599626586204
21/06/2021 13:36:43.529,3.5992024655672
21/06/2021 13:36:43.530,3.5949612591992
21/06/2021 13:36:43.531,3.5984955978392
21/06/2021 13:36:43.532,3.598919718476
21/06/2021 13:36:43.533,3.59397164438
21/06/2021 13:36:43.534,3.5977887301112
21/06/2021 13:36:43.535,3.5952440062904
21/06/2021 13:36:43.536,3.5936888972888
21/06/2021 13:36:43.537,3.5972232359288
21/06/2021 13:36:43.538,3.593264776652
21/06/2021 13:36:43.539,3.595385379836
21/06/2021 13:36:43.540,3.59750598302
21/06/2021 13:36:43.541,3.5928406560152
21/06/2021 13:36:43.542,3.5963749946552
21/06/2021 13:36:43.543,3.5987783449304
21/06/2021 13:36:43.544,3.5952440062904
21/06/2021 13:36:43.545,3.5987783449304
21/06/2021 13:36:43.546,3.6007575745688
21/06/2021 13:36:43.547,3.5973646094744
21/06/2021 13:36:43.548,3.5987783449304
21/06/2021 13:36:43.549,3.6016058158424
21/06/2021 13:36:43.550,3.5999093332952
21/06/2021 13:36:43.551,3.5976473565656
21/06/2021 13:36:43.552,3.6018885629336
21/06/2021 13:36:43.553,3.6025954306616
21/06/2021 13:36:43.554,3.598919718476
21/06/2021 13:36:43.555,3.5976473565656
21/06/2021 13:36:43.556,3.6008989481144
21/06/2021 13:36:43.557,3.6013230687512
21/06/2021 13:36:43.558,3.596799115292
21/06/2021 13:36:43.559,3.5987783449304
21/06/2021 13:36:43.560,3.6008989481144
21/06/2021 13:36:43.561,3.5956681269272
21/06/2021 13:36:43.562,3.5955267533816
21/06/2021 13:36:43.563,3.5992024655672
21/06/2021 13:36:43.564,3.595385379836
21/06/2021 13:36:43.565,3.596092247564
21/06/2021 13:36:43.566,3.598919718476
21/06/2021 13:36:43.567,3.59397164438
21/06/2021 13:36:43.568,3.5966577417464
21/06/2021 13:36:43.569,3.5973646094744
21/06/2021 13:36:43.570,3.5938302708344
21/06/2021 13:36:43.571,3.5973646094744
21/06/2021 13:36:43.572,3.5987783449304
21/06/2021 13:36:43.573,3.5942543914712
21/06/2021 13:36:43.574,3.598919718476
21/06/2021 13:36:43.575,3.5997679597496
21/06/2021 13:36:43.576,3.596092247564
21/06/2021 13:36:43.577,3.59750598302
21/06/2021 13:36:43.578,3.601747189388
21/06/2021 13:36:43.579,3.5990610920216
21/06/2021 13:36:43.580,3.5970818623832
21/06/2021 13:36:43.581,3.6001920803864
21/06/2021 13:36:43.582,3.5999093332952
21/06/2021 13:36:43.583,3.5966577417464
21/06/2021 13:36:43.584,3.5977887301112
21/06/2021 13:36:43.585,3.6006162010232
21/06/2021 13:36:43.586,3.5966577417464
21/06/2021 13:36:43.587,3.5966577417464
21/06/2021 13:36:43.588,3.599626586204
21/06/2021 13:36:43.589,3.594678512108
21/06/2021 13:36:43.590,3.5959508740184
21/06/2021 13:36:43.591,3.5977887301112
21/06/2021 13:36:43.592,3.5936888972888
21/06/2021 13:36:43.593,3.5958095004728
21/06/2021 13:36:43.594,3.5963749946552
21/06/2021 13:36:43.595,3.5928406560152
21/06/2021 13:36:43.596,3.5976473565656
21/06/2021 13:36:43.597,3.5966577417464
21/06/2021 13:36:43.598,3.5941130179256
21/06/2021 13:36:43.599,3.5993438391128
21/06/2021 13:36:43.600,3.5999093332952
21/06/2021 13:36:43.601,3.5962336211096
21/06/2021 13:36:43.602,3.598212850748
21/06/2021 13:36:43.603,3.601747189388
21/06/2021 13:36:43.604,3.5980714772024
21/06/2021 13:36:43.605,3.5980714772024
21/06/2021 13:36:43.606,3.6030195512984
21/06/2021 13:36:43.607,3.6008989481144
21/06/2021 13:36:43.608,3.5969404888376
21/06/2021 13:36:43.609,3.5994852126584
21/06/2021 13:36:43.610,3.6007575745688
21/06/2021 13:36:43.611,3.5965163682008
21/06/2021 13:36:43.612,3.5977887301112
21/06/2021 13:36:43.613,3.5999093332952
21/06/2021 13:36:43.614,3.5945371385624
21/06/2021 13:36:43.615,3.595385379836
21/06/2021 13:36:43.616,3.5980714772024
21/06/2021 13:36:43.617,3.5935475237432
21/06/2021 13:36:43.618,3.5959508740184
21/06/2021 13:36:43.619,3.5970818623832
21/06/2021 13:36:43.620,3.5928406560152
21/06/2021 13:36:43.621,3.5969404888376
21/06/2021 13:36:43.622,3.5965163682008
21/06/2021 13:36:43.623,3.5949612591992
21/06/2021 13:36:43.624,3.6001920803864
21/06/2021 13:36:43.625,3.6013230687512
21/06/2021 13:36:43.626,3.5980714772024
21/06/2021 13:36:43.627,3.6006162010232
21/06/2021 13:36:43.628,3.6037264190264
21/06/2021 13:36:43.629,3.6011816952056
