Time,x-force,y-force,z-force
18/06/2021 09:55:10.904,-0.0586738457760028,-0.7673421931175,-0.5499338944916
18/06/2021 09:55:10.914,-0.0599103862560018,-1.2777019251425,-0.633517946403598
18/06/2021 09:55:10.924,-0.101952762576001,-1.1909520369175,-0.697435162571599
18/06/2021 09:55:10.934,-0.0803133041760002,-0.997173065817503,-0.461433133643601
18/06/2021 09:55:10.944,-0.0463084409759986,-0.5037126626675,-0.680226681295601
18/06/2021 09:55:10.954,-0.0191045504160012,-0.534131454642502,-0.5179752864076
18/06/2021 09:55:10.964,-0.0395074683359997,-0.905916689892504,-0.500766805131601
18/06/2021 09:55:10.974,-0.0889690875360003,-1.1774325738175,-0.749060606399601
18/06/2021 09:55:10.984,-0.102571032816,-1.4016303368925,-0.5278087042796
18/06/2021 09:55:10.994,-0.0932969792160012,-0.807900582417499,-0.6040176927876
18/06/2021 09:55:11.004,-0.0395074683359997,-0.656933244467499,-0.635976300871601
18/06/2021 09:55:11.014,-0.0265237932959987,-0.462027651442504,-0.454058070239601
18/06/2021 09:55:11.024,-0.0747488720160003,-1.0140723946925,-0.680226681295601
18/06/2021 09:55:11.034,-0.104425843536001,-1.1695462203425,-0.665476554487599
18/06/2021 09:55:11.044,-0.097006600656,-1.3002343636425,-0.537642122151601
18/06/2021 09:55:11.054,-0.0549642243360005,-0.845079105942503,-0.680226681295601
18/06/2021 09:55:11.064,-0.00488433489600126,-0.655806622542503,-0.6163094651276
18/06/2021 09:55:11.074,-0.043217089776002,-0.651300134842501,-0.4417662978996
18/06/2021 09:55:11.084,-0.0834046553760004,-0.8811310075425,-0.6408930098076
18/06/2021 09:55:11.094,-0.0716575208160002,-0.997173065817503,-0.5130585774716
18/06/2021 09:55:11.104,-0.0976248708960021,-0.9678808957675,-0.6998935170396
18/06/2021 09:55:11.114,-0.0184862801759991,-0.912676421442502,-0.569600730235601
18/06/2021 09:55:11.124,-0.0858777363360002,-0.722277316117502,-0.562225666831601
18/06/2021 09:55:11.134,-0.0555824945760008,-0.870991410217503,-0.6482680732116
18/06/2021 09:55:11.144,-0.0852594660960015,-0.836066130542502,-0.576975793639599
18/06/2021 09:55:11.154,-0.0630017374559984,-1.1334943187425,-0.5720590847036
18/06/2021 09:55:11.164,-0.0209593611359988,-0.943095213417504,-0.682685035763601
18/06/2021 09:55:11.174,-0.0636200076960005,-1.0320983454925,-0.562225666831601
18/06/2021 09:55:11.184,-0.0438353600160006,-0.850712215567501,-0.567142375767601
18/06/2021 09:55:11.194,-0.082786385136,-0.821420045517502,-0.638434655339601
18/06/2021 09:55:11.204,-0.0512546028960017,-0.9047900679675,-0.4442246523676
18/06/2021 09:55:11.214,-0.0642382779360027,-0.810153826267502,-0.7367688340596
18/06/2021 09:55:11.224,-0.0660930886560003,-0.902536824117501,-0.5106002230036
18/06/2021 09:55:11.234,-0.0858777363360002,-0.823673289367502,-0.589267565979599
18/06/2021 09:55:11.244,-0.0796950339360016,-1.0084392850675,-0.7171019983156
18/06/2021 09:55:11.254,-0.0475449814559994,-0.9070433118175,-0.439307943431599
18/06/2021 09:55:11.264,-0.0500180624160009,-0.776355168517501,-0.559767312363599
18/06/2021 09:55:11.274,-0.0524911433760007,-0.894650470642503,-0.778560860015599
18/06/2021 09:55:11.284,-0.0877325470560013,-0.952108188817501,-0.4417662978996
18/06/2021 09:55:11.294,-0.0710392505760016,-1.0873028198175,-0.6408930098076
18/06/2021 09:55:11.304,-0.0493997921760005,-0.9183095310675,-0.7392271885276
18/06/2021 09:55:11.314,-0.0728940612959992,-0.9070433118175,-0.4294745255596
18/06/2021 09:55:11.324,-0.0580555755360006,-0.690731902217504,-0.537642122151601
18/06/2021 09:55:11.334,-0.0722757910560006,-0.777481790442501,-0.7367688340596
18/06/2021 09:55:11.344,-0.0654748184160017,-0.796634363167502,-0.446683006835599
18/06/2021 09:55:11.354,-0.0481632516959998,-1.2010916342425,-0.581892502575601
18/06/2021 09:55:11.364,-0.0821681148960014,-0.872118032142502,-0.803144404695599
18/06/2021 09:55:11.374,-0.0506363326559995,-0.9307023722425,-0.3311403468396
18/06/2021 09:55:11.384,-0.0753671422560025,-0.771848680817502,-0.704810225975599
18/06/2021 09:55:11.394,-0.0283786040159999,-0.877751141767501,-0.712185289379601
18/06/2021 09:55:11.404,-0.0772219529760001,-0.990413334267501,-0.3901408540716
18/06/2021 09:55:11.414,-0.0803133041760002,-0.978020493092501,-0.8080611136316
18/06/2021 09:55:11.424,-0.0753671422560025,-0.987033468492502,-0.6310595919356
18/06/2021 09:55:11.434,-0.0759854124959993,-0.768468815042503,-0.439307943431599
18/06/2021 09:55:11.444,-0.0283786040159999,-0.991539956192501,-0.675309972359601
18/06/2021 09:55:11.454,-0.0747488720160003,-0.583702819342502,-0.6040176927876
18/06/2021 09:55:11.464,-0.043217089776002,-0.957741298442503,-0.451599715771598
18/06/2021 09:55:11.474,-0.0803133041760002,-0.859725190967502,-0.7687274421436
18/06/2021 09:55:11.484,-0.0531094136159993,-1.1199748556425,-0.520433640875599
18/06/2021 09:55:11.494,-0.0630017374559984,-0.877751141767501,-0.569600730235601
18/06/2021 09:55:11.504,-0.0660930886560003,-0.810153826267502,-0.778560860015599
18/06/2021 09:55:11.514,-0.0673296291359993,-0.745936376542502,-0.431932880027601
18/06/2021 09:55:11.524,-0.0605286564960004,-0.891270604867504,-0.6777683268276
18/06/2021 09:55:11.534,-0.0463084409759986,-1.1109618802425,-0.6408930098076
18/06/2021 09:55:11.544,-0.0803133041760002,-0.8788777636925,-0.4368495889636
18/06/2021 09:55:11.554,-0.0549642243360005,-0.9419685914925,-0.763810733207601
18/06/2021 09:55:11.564,-0.0574373052959984,-0.664819597942504,-0.4417662978996
18/06/2021 09:55:11.574,-0.024050712335999,-0.935208859942502,-0.591725920447599
18/06/2021 09:55:11.584,-0.0654748184160017,-0.839445996317504,-0.7072685804436
18/06/2021 09:55:11.594,-0.0728940612959992,-1.1098352583175,-0.5130585774716
18/06/2021 09:55:11.604,-0.0796950339360016,-0.905916689892504,-0.672851617891601
18/06/2021 09:55:11.614,-0.0630017374559984,-1.0681502470925,-0.704810225975599
18/06/2021 09:55:11.624,-0.0339430361759998,-0.890143982942501,-0.4270161710916
18/06/2021 09:55:11.634,-0.0636200076960005,-0.991539956192501,-0.690060099167599
18/06/2021 09:55:11.644,-0.0710392505760016,-0.8811310075425,-0.601559338319602
18/06/2021 09:55:11.654,-0.0654748184160017,-0.8923972267925,-0.471266551515599
18/06/2021 09:55:11.664,-0.0611469267360008,-0.910423177592502,-0.697435162571599
18/06/2021 09:55:11.674,-0.0320882254559987,-0.859725190967502,-0.5720590847036
18/06/2021 09:55:11.684,-0.0951517899359988,-1.0320983454925,-0.5720590847036
18/06/2021 09:55:11.694,-0.0759854124959993,-0.911549799517502,-0.682685035763601
18/06/2021 09:55:11.704,-0.084022925615999,-0.954361432667501,-0.559767312363599
18/06/2021 09:55:11.714,-0.043217089776002,-0.839445996317504,-0.621226174063599
18/06/2021 09:55:11.724,-0.0289968742560021,-0.970134139617503,-0.6851433902316
18/06/2021 09:55:11.734,-0.0778402232160005,-0.975767249242502,-0.409807689815599
18/06/2021 09:55:11.744,-0.0562007648159994,-0.8315596428425,-0.658101491083599
18/06/2021 09:55:11.754,-0.0852594660960015,-0.785368143917502,-0.665476554487599
18/06/2021 09:55:11.764,-0.00179298369599934,-0.931828994167503,-0.4663498425796
18/06/2021 09:55:11.774,-0.0636200076960005,-1.0320983454925,-0.734310479591599
18/06/2021 09:55:11.784,-0.0599103862560018,-1.1008222829175,-0.633517946403598
18/06/2021 09:55:11.794,-0.118646059056001,-0.911549799517502,-0.5401004766196
18/06/2021 09:55:11.804,-0.0506363326559995,-0.841699240167504,-0.682685035763601
18/06/2021 09:55:11.814,-0.0252872528159998,-0.8315596428425,-0.574517439171601
18/06/2021 09:55:11.824,-0.0543459540960018,-0.959994542292502,-0.5253503498116
18/06/2021 09:55:11.834,-0.0500180624160009,-0.903663446042501,-0.6556431366156
18/06/2021 09:55:11.844,-0.124210491216001,-0.946475079192503,-0.456516424707601
18/06/2021 09:55:11.854,-0.0116853075360002,-0.798887607017502,-0.667934908955599
18/06/2021 09:55:11.864,-0.0611469267360008,-0.928449128392501,-0.628601237467599
18/06/2021 09:55:11.874,-0.0296151444959989,-0.996046443892503,-0.537642122151601
18/06/2021 09:55:11.884,-0.126683572176001,-0.990413334267501,-0.690060099167599
18/06/2021 09:55:11.894,-0.0932969792160012,-0.990413334267501,-0.6089344017236
18/06/2021 09:55:11.904,-0.0735123315360013,-0.809027204342502,-0.584350857043599
18/06/2021 09:55:11.914,-0.0395074683359997,-0.849585593642502,-0.6113927561916
18/06/2021 09:55:11.924,-0.0419805492959995,-0.800014228942501,-0.5646840212996
18/06/2021 09:55:11.934,-0.106280654256002,-1.0039327973675,-0.613851110659601
18/06/2021 09:55:11.944,-0.0599103862560018,-0.9442218353425,-0.6187678195956
18/06/2021 09:55:11.954,-0.0858777363360002,-1.1053287706175,-0.559767312363599
18/06/2021 09:55:11.964,-0.0042660646559991,-0.873244654067502,-0.635976300871601
18/06/2021 09:55:11.974,-0.0753671422560025,-0.955488054592504,-0.589267565979599
18/06/2021 09:55:11.984,-0.0735123315360013,-0.830433020917503,-0.567142375767601
18/06/2021 09:55:11.994,-0.0895873577759989,-0.9047900679675,-0.5720590847036
18/06/2021 09:55:12.004,-0.0636200076960005,-0.965627651917501,-0.635976300871601
18/06/2021 09:55:12.014,-0.0339430361759998,-1.0084392850675,-0.6113927561916
18/06/2021 09:55:12.024,-0.0945335196960002,-0.969007517692503,-0.5794341481076
18/06/2021 09:55:12.034,-0.0599103862560018,-0.901410202192501,-0.6261428829996
18/06/2021 09:55:12.044,-0.0951517899359988,-0.858598569042503,-0.5720590847036
18/06/2021 09:55:12.054,-0.00117471345600251,-0.9295757503175,-0.6089344017236
18/06/2021 09:55:12.064,-0.0648565481759995,-1.1199748556425,-0.621226174063599
18/06/2021 09:55:12.074,-0.031469955216,-1.0320983454925,-0.613851110659601
18/06/2021 09:55:12.084,-0.110608545936,-1.0140723946925,-0.584350857043599
18/06/2021 09:55:12.094,-0.0419805492959995,-0.819166801667503,-0.5646840212996
18/06/2021 09:55:12.104,-0.044453630256001,-0.8687381663675,-0.633517946403598
18/06/2021 09:55:12.114,-0.0722757910560006,-0.848458971717502,-0.559767312363599
18/06/2021 09:55:12.124,-0.0617651969759994,-1.0028061754425,-0.621226174063599
18/06/2021 09:55:12.134,-0.136575896016002,-0.891270604867504,-0.650726427679601
18/06/2021 09:55:12.144,-0.035797846896001,-1.0185788823925,-0.5794341481076
18/06/2021 09:55:12.154,-0.0722757910560006,-0.784241521992502,-0.6605598455516
18/06/2021 09:55:12.164,-0.0024112539360015,-0.952108188817501,-0.4442246523676
18/06/2021 09:55:12.174,-0.0858777363360002,-0.696365011842502,-0.596642629383599
18/06/2021 09:55:12.184,-0.0766036827360015,-1.0028061754425,-0.7244770617196
18/06/2021 09:55:12.194,-0.0630017374559984,-1.0377314551175,-0.380307436199601
18/06/2021 09:55:12.204,-0.0630017374559984,-1.0399846989675,-0.712185289379601
18/06/2021 09:55:12.214,-0.0401257385760019,-0.870991410217503,-0.672851617891601
18/06/2021 09:55:12.224,-0.120500869775999,-0.762835705417501,-0.3753907272636
18/06/2021 09:55:12.234,-0.0500180624160009,-0.869864788292503,-0.7588940242716
18/06/2021 09:55:12.244,-0.105662384016,-0.973514005392502,-0.601559338319602
18/06/2021 09:55:12.254,-0.022814171856,-1.1323676968175,-0.493391741727601
18/06/2021 09:55:12.264,-0.0951517899359988,-1.0118191508425,-0.7613523787396
18/06/2021 09:55:12.274,-0.0543459540960018,-0.905916689892504,-0.486016678323599
18/06/2021 09:55:12.284,-0.0753671422560025,-0.7797350342925,-0.5474755400236
18/06/2021 09:55:12.294,-0.0382709278560007,-0.998299687742502,-0.638434655339601
18/06/2021 09:55:12.304,-0.0463084409759986,-0.890143982942501,-0.562225666831601
18/06/2021 09:55:12.314,-0.118027788816001,-1.0050594192925,-0.589267565979599
18/06/2021 09:55:12.324,-0.0500180624160009,-0.899156958342502,-0.638434655339601
18/06/2021 09:55:12.334,-0.100716222095999,-0.910423177592502,-0.562225666831601
18/06/2021 09:55:12.344,-0.0141583884959999,-0.922816018767502,-0.589267565979599
18/06/2021 09:55:12.354,-0.0976248708960021,-0.870991410217503,-0.606476047255601
18/06/2021 09:55:12.364,-0.0475449814559994,-0.991539956192501,-0.5573089578956
18/06/2021 09:55:12.374,-0.0920604387360022,-0.972387383467503,-0.6531847821476
18/06/2021 09:55:12.384,-0.0450719004959996,-1.1323676968175,-0.6163094651276
18/06/2021 09:55:12.394,-0.0555824945760008,-0.9070433118175,-0.576975793639599
18/06/2021 09:55:12.404,-0.0648565481759995,-0.996046443892503,-0.6408930098076
18/06/2021 09:55:12.414,-0.0654748184160017,-0.7673421931175,-0.562225666831601
18/06/2021 09:55:12.424,-0.0939152494559998,-1.0095659069925,-0.584350857043599
18/06/2021 09:55:12.434,-0.0364161171359996,-0.9295757503175,-0.589267565979599
18/06/2021 09:55:12.444,-0.0815498446559992,-0.937462103792502,-0.675309972359601
18/06/2021 09:55:12.454,-0.0475449814559994,-0.785368143917502,-0.4220994621556
18/06/2021 09:55:12.464,-0.0753671422560025,-0.867611544442504,-0.675309972359601
18/06/2021 09:55:12.474,-0.0599103862560018,-0.975767249242502,-0.6113927561916
18/06/2021 09:55:12.484,-0.0704209803359994,-0.947601701117502,-0.483558323855599
18/06/2021 09:55:12.494,-0.084022925615999,-1.0230853700925,-0.7662690876756
18/06/2021 09:55:12.504,-0.0759854124959993,-0.937462103792502,-0.5720590847036
18/06/2021 09:55:12.514,-0.0902056280160011,-0.985906846567502,-0.4122660442836
18/06/2021 09:55:12.524,-0.0401257385760019,-0.789874631617504,-0.749060606399601
18/06/2021 09:55:12.534,-0.0821681148960014,-0.858598569042503,-0.559767312363599
18/06/2021 09:55:12.544,-0.0475449814559994,-0.962247786142502,-0.500766805131601
18/06/2021 09:55:12.554,-0.104425843536001,-1.0140723946925,-0.7662690876756
18/06/2021 09:55:12.564,-0.0531094136159993,-1.0974424171425,-0.5253503498116
18/06/2021 09:55:12.574,-0.0747488720160003,-0.820293423592503,-0.532725413215601
18/06/2021 09:55:12.584,-0.0413622790560009,-0.885637495242502,-0.719560352783601
18/06/2021 09:55:12.594,-0.0796950339360016,-0.818040179742503,-0.5474755400236
18/06/2021 09:55:12.604,-0.0778402232160005,-1.1639131107175,-0.567142375767601
18/06/2021 09:55:12.614,-0.0772219529760001,-1.0726567347925,-0.7171019983156
18/06/2021 09:55:12.624,-0.0889690875360003,-1.1109618802425,-0.574517439171601
18/06/2021 09:55:12.634,-0.0555824945760008,-0.833812886692503,-0.584350857043599
18/06/2021 09:55:12.644,-0.0784584934559991,-0.908169933742503,-0.6310595919356
18/06/2021 09:55:12.654,-0.044453630256001,-0.893523848717503,-0.5720590847036
18/06/2021 09:55:12.664,-0.106280654256002,-1.0332249674175,-0.658101491083599
18/06/2021 09:55:12.674,-0.0636200076960005,-1.2574227304925,-0.599100983851601
18/06/2021 09:55:12.684,-0.0926787089759991,-0.776355168517501,-0.6089344017236
18/06/2021 09:55:12.694,-0.0401257385760019,-0.614121611317501,-0.387682499603601
18/06/2021 09:55:12.704,-0.0531094136159993,-0.6659462198675,-0.749060606399601
18/06/2021 09:55:12.714,-0.0685661696159983,-1.0602638936175,-0.562225666831601
18/06/2021 09:55:12.724,-0.098243141135999,-1.3430459967925,-0.5646840212996
18/06/2021 09:55:12.734,-0.114318167376002,-1.1143417460175,-0.756435669803601
18/06/2021 09:55:12.744,-0.0728940612959992,-0.8428258620925,-0.4220994621556
18/06/2021 09:55:12.754,-0.0518728731359985,-0.551030783517501,-0.5941842749156
18/06/2021 09:55:12.764,-0.0265237932959987,-0.786494765842502,-0.682685035763601
18/06/2021 09:55:12.774,-0.101952762576001,-1.0895560636675,-0.446683006835599
18/06/2021 09:55:12.784,-0.105044113776,-1.3058674732675,-0.7392271885276
18/06/2021 09:55:12.794,-0.108753735216002,-1.1120885021675,-0.6556431366156
18/06/2021 09:55:12.804,-0.0506363326559995,-0.772975302742498,-0.4810999693876
18/06/2021 09:55:12.814,-0.034561306416002,-0.679465682967503,-0.6777683268276
18/06/2021 09:55:12.824,-0.0630017374559984,-0.812407070117501,-0.552392248959599
18/06/2021 09:55:12.834,-0.102571032816,-1.1639131107175,-0.5646840212996
18/06/2021 09:55:12.844,-0.114318167376002,-1.2934746320925,-0.7441438974636
18/06/2021 09:55:12.854,-0.0524911433760007,-1.1436339160675,-0.5425588310876
18/06/2021 09:55:12.864,-0.0660930886560003,-0.815786935892504,-0.5868092115116
18/06/2021 09:55:12.874,-0.0395074683359997,-0.7538227300175,-0.6925184536356
18/06/2021 09:55:12.884,-0.0926787089759991,-0.9419685914925,-0.5130585774716
18/06/2021 09:55:12.894,-0.0803133041760002,-1.2551694866425,-0.694976808103601
18/06/2021 09:55:12.904,-0.0920604387360022,-1.1695462203425,-0.5401004766196
18/06/2021 09:55:12.914,-0.0456901707360018,-0.857471947117499,-0.461433133643601
18/06/2021 09:55:12.924,-0.0821681148960014,-0.622007964792502,-0.778560860015599
18/06/2021 09:55:12.934,-0.0438353600160006,-0.819166801667503,-0.3852241451356
18/06/2021 09:55:12.944,-0.0976248708960021,-0.954361432667501,-0.6998935170396
18/06/2021 09:55:12.954,-0.0821681148960014,-1.2236240727425,-0.702351871507599
18/06/2021 09:55:12.964,-0.095770060176001,-1.1549001353175,-0.4663498425796
18/06/2021 09:55:12.974,-0.0772219529760001,-0.887890739092501,-0.7171019983156
18/06/2021 09:55:12.984,-0.0531094136159993,-0.698618255692502,-0.589267565979599
18/06/2021 09:55:12.994,-0.0778402232160005,-0.839445996317504,-0.508141868535599
18/06/2021 09:55:13.004,-0.0630017374559984,-1.0613905155425,-0.726935416187599
18/06/2021 09:55:13.014,-0.113699897136,-1.1875721711425,-0.5646840212996
18/06/2021 09:55:13.024,-0.0574373052959984,-1.0568840278425,-0.6236845285316
18/06/2021 09:55:13.034,-0.101952762576001,-0.833812886692503,-0.6408930098076
18/06/2021 09:55:13.044,-0.0191045504160012,-0.770722058892503,-0.522891995343599
18/06/2021 09:55:13.054,-0.0902056280160011,-0.912676421442502,-0.6851433902316
18/06/2021 09:55:13.064,-0.0500180624160009,-1.1616598668675,-0.6187678195956
18/06/2021 09:55:13.074,-0.114318167376002,-1.1357475625925,-0.562225666831601
18/06/2021 09:55:13.084,-0.0778402232160005,-1.0523775401425,-0.6630182000196
18/06/2021 09:55:13.094,-0.0481632516959998,-0.7155175845675,-0.562225666831601
18/06/2021 09:55:13.104,-0.0728940612959992,-0.852965459417501,-0.591725920447599
18/06/2021 09:55:13.114,-0.0660930886560003,-1.0095659069925,-0.667934908955599
18/06/2021 09:55:13.124,-0.132248004336001,-1.2202442069675,-0.545017185555601
18/06/2021 09:55:13.134,-0.0660930886560003,-1.0388580770425,-0.667934908955599
18/06/2021 09:55:13.144,-0.0951517899359988,-0.809027204342502,-0.5573089578956
18/06/2021 09:55:13.154,-0.0277603337760013,-0.762835705417501,-0.584350857043599
18/06/2021 09:55:13.164,-0.0932969792160012,-0.874371275992502,-0.6630182000196
18/06/2021 09:55:13.174,-0.0660930886560003,-1.0557574059175,-0.520433640875599
18/06/2021 09:55:13.184,-0.100097951856,-1.1729260861175,-0.7392271885276
18/06/2021 09:55:13.194,-0.0728940612959992,-1.1695462203425,-0.4983084506636
18/06/2021 09:55:13.204,-0.043217089776002,-0.723403938042502,-0.567142375767601
18/06/2021 09:55:13.214,-0.0834046553760004,-0.806773960492503,-0.7318521251236
18/06/2021 09:55:13.224,-0.0543459540960018,-0.836066130542502,-0.439307943431599
18/06/2021 09:55:13.234,-0.116791248336,-1.2247506946675,-0.687601744699601
18/06/2021 09:55:13.244,-0.0586738457760028,-1.1346209406675,-0.697435162571599
18/06/2021 09:55:13.254,-0.106898924496001,-1.0366048331925,-0.508141868535599
18/06/2021 09:55:13.264,-0.0364161171359996,-0.874371275992502,-0.7293937706556
18/06/2021 09:55:13.274,-0.0623834672160015,-0.8687381663675,-0.559767312363599
18/06/2021 09:55:13.284,-0.0636200076960005,-1.0715301128675,-0.6040176927876
18/06/2021 09:55:13.294,-0.0667113588960007,-1.0456178085925,-0.6703932634236
18/06/2021 09:55:13.304,-0.0914421684960001,-1.1425072941425,-0.5499338944916
18/06/2021 09:55:13.314,-0.0623834672160015,-0.8687381663675,-0.5794341481076
18/06/2021 09:55:13.324,-0.0642382779360027,-0.899156958342502,-0.719560352783601
18/06/2021 09:55:13.334,-0.0599103862560018,-0.883384251392499,-0.419641107687601
18/06/2021 09:55:13.344,-0.0864960065760023,-1.0230853700925,-0.771185796611599
18/06/2021 09:55:13.354,-0.0735123315360013,-1.0467444305175,-0.567142375767601
18/06/2021 09:55:13.364,-0.0877325470560013,-0.985906846567502,-0.5474755400236
18/06/2021 09:55:13.374,-0.0512546028960017,-0.8811310075425,-0.719560352783601
18/06/2021 09:55:13.384,-0.0834046553760004,-0.874371275992502,-0.562225666831601
18/06/2021 09:55:13.394,-0.0648565481759995,-1.0478710524425,-0.6408930098076
18/06/2021 09:55:13.404,-0.102571032816,-1.0963157952175,-0.675309972359601
18/06/2021 09:55:13.414,-0.0902056280160011,-1.1436339160675,-0.5646840212996
18/06/2021 09:55:13.424,-0.0796950339360016,-0.824799911292502,-0.658101491083599
18/06/2021 09:55:13.434,-0.0586738457760028,-0.7797350342925,-0.520433640875599
18/06/2021 09:55:13.444,-0.0648565481759995,-0.775228546592501,-0.483558323855599
18/06/2021 09:55:13.454,-0.0722757910560006,-1.0535041620675,-0.817894531503599
18/06/2021 09:55:13.464,-0.0976248708960021,-1.1132151240925,-0.4958500961956
18/06/2021 09:55:13.474,-0.0846411958560012,-1.2033448780925,-0.643351364275601
18/06/2021 09:55:13.484,-0.0611469267360008,-0.9183095310675,-0.749060606399601
18/06/2021 09:55:13.494,-0.0562007648159994,-0.937462103792502,-0.486016678323599
18/06/2021 09:55:13.504,-0.0475449814559994,-0.876624519842501,-0.6310595919356
18/06/2021 09:55:13.514,-0.0877325470560013,-1.0501242962925,-0.6703932634236
18/06/2021 09:55:13.524,-0.0821681148960014,-1.0478710524425,-0.532725413215601
18/06/2021 09:55:13.534,-0.0753671422560025,-1.1188482337175,-0.712185289379601
18/06/2021 09:55:13.544,-0.0549642243360005,-1.0523775401425,-0.576975793639599
18/06/2021 09:55:13.554,-0.0716575208160002,-0.873244654067502,-0.576975793639599
18/06/2021 09:55:13.564,-0.0815498446559992,-0.950981566892501,-0.7318521251236
18/06/2021 09:55:13.574,-0.0759854124959993,-0.949854944967502,-0.562225666831601
18/06/2021 09:55:13.584,-0.0735123315360013,-1.1932052807675,-0.635976300871601
18/06/2021 09:55:13.594,-0.0685661696159983,-1.0782898444175,-0.749060606399601
18/06/2021 09:55:13.604,-0.0976248708960021,-1.0816697101925,-0.5351837676836
18/06/2021 09:55:13.614,-0.0654748184160017,-0.814660313967501,-0.6458097187436
18/06/2021 09:55:13.624,-0.0778402232160005,-0.938588725717501,-0.6998935170396
18/06/2021 09:55:13.634,-0.0716575208160002,-1.0275918577925,-0.4663498425796
18/06/2021 09:55:13.644,-0.0772219529760001,-1.0163256385425,-0.7982276957596
18/06/2021 09:55:13.654,-0.0994796816159997,-0.9566146765175,-0.471266551515599
18/06/2021 09:55:13.664,-0.098243141135999,-0.818040179742503,-0.643351364275601
18/06/2021 09:55:13.674,-0.0592921160159996,-1.0771632224925,-0.7072685804436
18/06/2021 09:55:13.684,-0.0704209803359994,-0.873244654067502,-0.5253503498116
18/06/2021 09:55:13.694,-0.0735123315360013,-1.1391274283675,-0.613851110659601
18/06/2021 09:55:13.704,-0.104425843536001,-0.884510873317502,-0.756435669803601
18/06/2021 09:55:13.714,-0.0636200076960005,-1.1323676968175,-0.5032251595996
18/06/2021 09:55:13.724,-0.0568190350560016,-0.979147115017501,-0.658101491083599
18/06/2021 09:55:13.734,-0.0623834672160015,-1.0422379428175,-0.6925184536356
18/06/2021 09:55:13.744,-0.0852594660960015,-0.937462103792502,-0.530267058747601
18/06/2021 09:55:13.754,-0.105044113776,-0.971260761542503,-0.6777683268276
18/06/2021 09:55:13.764,-0.0790767636960013,-1.0737833567175,-0.697435162571599
18/06/2021 09:55:13.774,-0.0741306017759982,-1.0692768690175,-0.584350857043599
18/06/2021 09:55:13.784,-0.0698027100960026,-0.992666578117504,-0.7220187072516
18/06/2021 09:55:13.794,-0.0994796816159997,-0.959994542292502,-0.6261428829996
18/06/2021 09:55:13.804,-0.0926787089759991,-1.0118191508425,-0.414724398751598
18/06/2021 09:55:13.814,-0.0728940612959992,-0.8293063989925,-0.7539773153356
18/06/2021 09:55:13.824,-0.0568190350560016,-0.988160090417502,-0.596642629383599
18/06/2021 09:55:13.834,-0.0821681148960014,-0.985906846567502,-0.545017185555601
18/06/2021 09:55:13.844,-0.0932969792160012,-1.1954585246175,-0.788394277887601
18/06/2021 09:55:13.854,-0.126065301935999,-0.946475079192503,-0.5351837676836
18/06/2021 09:55:13.864,-0.0691844398560004,-0.937462103792502,-0.5179752864076
18/06/2021 09:55:13.874,-0.0617651969759994,-0.867611544442504,-0.7834775689516
18/06/2021 09:55:13.884,-0.0660930886560003,-0.954361432667501,-0.515516931939599
18/06/2021 09:55:13.894,-0.113081626896001,-1.0850495759675,-0.643351364275601
18/06/2021 09:55:13.904,-0.0864960065760023,-1.1684195984175,-0.712185289379601
18/06/2021 09:55:13.914,-0.0728940612959992,-1.0827963321175,-0.500766805131601
18/06/2021 09:55:13.924,-0.044453630256001,-0.963374408067502,-0.690060099167599
18/06/2021 09:55:13.934,-0.0673296291359993,-0.852965459417501,-0.650726427679601
18/06/2021 09:55:13.944,-0.0883508172959999,-1.0951891732925,-0.5253503498116
18/06/2021 09:55:13.954,-0.100097951856,-1.1154683679425,-0.7539773153356
18/06/2021 09:55:13.964,-0.0772219529760001,-1.1312410748925,-0.6113927561916
18/06/2021 09:55:13.974,-0.084022925615999,-0.926195884542501,-0.5548506034276
18/06/2021 09:55:13.984,-0.0821681148960014,-0.847332349792502,-0.7220187072516
18/06/2021 09:55:13.994,-0.0932969792160012,-0.9825269807925,-0.574517439171601
18/06/2021 09:55:14.004,-0.0790767636960013,-1.0320983454925,-0.6458097187436
18/06/2021 09:55:14.014,-0.084022925615999,-1.2472831331675,-0.584350857043599
18/06/2021 09:55:14.024,-0.0772219529760001,-0.8315596428425,-0.694976808103601
18/06/2021 09:55:14.034,-0.0642382779360027,-0.8428258620925,-0.5720590847036
18/06/2021 09:55:14.044,-0.0834046553760004,-0.840572618242501,-0.5720590847036
18/06/2021 09:55:14.054,-0.0630017374559984,-1.1582800010925,-0.7367688340596
18/06/2021 09:55:14.064,-0.114318167376002,-1.2067247438675,-0.606476047255601
18/06/2021 09:55:14.074,-0.0852594660960015,-1.0692768690175,-0.6605598455516
18/06/2021 09:55:14.084,-0.0951517899359988,-0.9678808957675,-0.6458097187436
18/06/2021 09:55:14.094,-0.0555824945760008,-0.720024072267503,-0.576975793639599
18/06/2021 09:55:14.104,-0.0803133041760002,-0.959994542292502,-0.6851433902316
18/06/2021 09:55:14.114,-0.0821681148960014,-1.0535041620675,-0.628601237467599
18/06/2021 09:55:14.124,-0.100716222095999,-1.1909520369175,-0.4958500961956
18/06/2021 09:55:14.134,-0.101952762576001,-0.885637495242502,-0.680226681295601
18/06/2021 09:55:14.144,-0.0611469267360008,-0.913803043367501,-0.675309972359601
18/06/2021 09:55:14.154,-0.0691844398560004,-0.909296555667499,-0.500766805131601
