Time,y
21/06/2021 12:58:52.169,3.7214905825112
21/06/2021 12:58:52.170,3.716966629052
21/06/2021 12:58:52.171,3.719087232236
21/06/2021 12:58:52.172,3.7200768470552
21/06/2021 12:58:52.173,3.7159770142328
21/06/2021 12:58:52.174,3.7210664618744
21/06/2021 12:58:52.175,3.7173907496888
21/06/2021 12:58:52.176,3.7193699793272
21/06/2021 12:58:52.177,3.7210664618744
21/06/2021 12:58:52.178,3.7172493761432
21/06/2021 12:58:52.179,3.7227629444216
21/06/2021 12:58:52.180,3.71767349678
21/06/2021 12:58:52.181,3.721914703148
21/06/2021 12:58:52.182,3.7200768470552
21/06/2021 12:58:52.183,3.72120783542
21/06/2021 12:58:52.184,3.7221974502392
21/06/2021 12:58:52.185,3.7202182206008
21/06/2021 12:58:52.186,3.722621570876
21/06/2021 12:58:52.187,3.7188044851448
21/06/2021 12:58:52.188,3.7241766798776
21/06/2021 12:58:52.189,3.7179562438712
21/06/2021 12:58:52.190,3.7231870650584
21/06/2021 12:58:52.191,3.7192286057816
21/06/2021 12:58:52.192,3.7217733296024
21/06/2021 12:58:52.193,3.7210664618744
21/06/2021 12:58:52.194,3.7185217380536
21/06/2021 12:58:52.195,3.7221974502392
21/06/2021 12:58:52.196,3.7168252555064
21/06/2021 12:58:52.197,3.7196527264184
21/06/2021 12:58:52.198,3.7188044851448
21/06/2021 12:58:52.199,3.7164011348696
21/06/2021 12:58:52.200,3.7209250883288
21/06/2021 12:58:52.201,3.7159770142328
21/06/2021 12:58:52.202,3.7192286057816
21/06/2021 12:58:52.203,3.7199354735096
21/06/2021 12:58:52.204,3.7180976174168
21/06/2021 12:58:52.205,3.722621570876
21/06/2021 12:58:52.206,3.7175321232344
21/06/2021 12:58:52.207,3.7230456915128
21/06/2021 12:58:52.208,3.7195113528728
21/06/2021 12:58:52.209,3.7223388237848
21/06/2021 12:58:52.210,3.7206423412376
21/06/2021 12:58:52.211,3.7217733296024
21/06/2021 12:58:52.212,3.7230456915128
21/06/2021 12:58:52.213,3.7203595941464
21/06/2021 12:58:52.214,3.7244594269688
21/06/2021 12:58:52.215,3.719087232236
21/06/2021 12:58:52.216,3.7237525592408
21/06/2021 12:58:52.217,3.718380364508
21/06/2021 12:58:52.218,3.721914703148
21/06/2021 12:58:52.219,3.719087232236
21/06/2021 12:58:52.220,3.7172493761432
21/06/2021 12:58:52.221,3.7206423412376
21/06/2021 12:58:52.222,3.714846025868
21/06/2021 12:58:52.223,3.719794099964
21/06/2021 12:58:52.224,3.719087232236
21/06/2021 12:58:52.225,3.7171080025976
21/06/2021 12:58:52.226,3.72120783542
21/06/2021 12:58:52.227,3.7161183877784
21/06/2021 12:58:52.228,3.7223388237848
21/06/2021 12:58:52.229,3.7188044851448
21/06/2021 12:58:52.230,3.720500967692
21/06/2021 12:58:52.231,3.7221974502392
21/06/2021 12:58:52.232,3.7192286057816
21/06/2021 12:58:52.233,3.7241766798776
21/06/2021 12:58:52.234,3.718380364508
21/06/2021 12:58:52.235,3.7243180534232
21/06/2021 12:58:52.236,3.7192286057816
21/06/2021 12:58:52.237,3.7230456915128
21/06/2021 12:58:52.238,3.7209250883288
21/06/2021 12:58:52.239,3.7206423412376
21/06/2021 12:58:52.240,3.7217733296024
21/06/2021 12:58:52.241,3.7173907496888
21/06/2021 12:58:52.242,3.7214905825112
21/06/2021 12:58:52.243,3.7168252555064
21/06/2021 12:58:52.244,3.7203595941464
21/06/2021 12:58:52.245,3.7193699793272
21/06/2021 12:58:52.246,3.7165425084152
21/06/2021 12:58:52.247,3.720500967692
21/06/2021 12:58:52.248,3.7168252555064
21/06/2021 12:58:52.249,3.720500967692
21/06/2021 12:58:52.250,3.7196527264184
21/06/2021 12:58:52.251,3.7185217380536
21/06/2021 12:58:52.252,3.7231870650584
21/06/2021 12:58:52.253,3.7179562438712
21/06/2021 12:58:52.254,3.7236111856952
21/06/2021 12:58:52.255,3.7192286057816
21/06/2021 12:58:52.256,3.7227629444216
21/06/2021 12:58:52.257,3.7209250883288
21/06/2021 12:58:52.258,3.721914703148
21/06/2021 12:58:52.259,3.722621570876
21/06/2021 12:58:52.260,3.7203595941464
21/06/2021 12:58:52.261,3.7230456915128
21/06/2021 12:58:52.262,3.7189458586904
21/06/2021 12:58:52.263,3.7246008005144
21/06/2021 12:58:52.264,3.7185217380536
21/06/2021 12:58:52.265,3.7220560766936
21/06/2021 12:58:52.266,3.7195113528728
21/06/2021 12:58:52.267,3.7192286057816
21/06/2021 12:58:52.268,3.721914703148
21/06/2021 12:58:52.269,3.716259761324
21/06/2021 12:58:52.270,3.7221974502392
21/06/2021 12:58:52.271,3.7173907496888
21/06/2021 12:58:52.272,3.719794099964
21/06/2021 12:58:52.273,3.7206423412376
21/06/2021 12:58:52.274,3.7172493761432
21/06/2021 12:58:52.275,3.721914703148
21/06/2021 12:58:52.276,3.7180976174168
21/06/2021 12:58:52.277,3.7203595941464
21/06/2021 12:58:52.278,3.72120783542
21/06/2021 12:58:52.279,3.71767349678
21/06/2021 12:58:52.280,3.7230456915128
21/06/2021 12:58:52.281,3.7171080025976
21/06/2021 12:58:52.282,3.7220560766936
21/06/2021 12:58:52.283,3.7189458586904
21/06/2021 12:58:52.284,3.7196527264184
21/06/2021 12:58:52.285,3.721914703148
21/06/2021 12:58:52.286,3.7178148703256
21/06/2021 12:58:52.287,3.7220560766936
21/06/2021 12:58:52.288,3.7175321232344
21/06/2021 12:58:52.289,3.7209250883288
21/06/2021 12:58:52.290,3.719794099964
21/06/2021 12:58:52.291,3.7178148703256
21/06/2021 12:58:52.292,3.7220560766936
21/06/2021 12:58:52.293,3.716966629052
21/06/2021 12:58:52.294,3.7206423412376
21/06/2021 12:58:52.295,3.7195113528728
21/06/2021 12:58:52.296,3.71767349678
21/06/2021 12:58:52.297,3.721914703148
21/06/2021 12:58:52.298,3.716966629052
21/06/2021 12:58:52.299,3.7217733296024
21/06/2021 12:58:52.300,3.719087232236
21/06/2021 12:58:52.301,3.719087232236
21/06/2021 12:58:52.302,3.7221974502392
21/06/2021 12:58:52.303,3.7179562438712
21/06/2021 12:58:52.304,3.7243180534232
21/06/2021 12:58:52.305,3.7186631115992
21/06/2021 12:58:52.306,3.7244594269688
21/06/2021 12:58:52.307,3.7188044851448
21/06/2021 12:58:52.308,3.7243180534232
21/06/2021 12:58:52.309,3.7207837147832
21/06/2021 12:58:52.310,3.7230456915128
21/06/2021 12:58:52.311,3.7216319560568
21/06/2021 12:58:52.312,3.7223388237848
21/06/2021 12:58:52.313,3.7229043179672
21/06/2021 12:58:52.314,3.7193699793272
21/06/2021 12:58:52.315,3.7230456915128
21/06/2021 12:58:52.316,3.7172493761432
21/06/2021 12:58:52.317,3.7216319560568
21/06/2021 12:58:52.318,3.7185217380536
21/06/2021 12:58:52.319,3.7179562438712
21/06/2021 12:58:52.320,3.719794099964
21/06/2021 12:58:52.321,3.7154115200504
21/06/2021 12:58:52.322,3.7188044851448
21/06/2021 12:58:52.323,3.71767349678
21/06/2021 12:58:52.324,3.715552893596
21/06/2021 12:58:52.325,3.7207837147832
21/06/2021 12:58:52.326,3.7159770142328
21/06/2021 12:58:52.327,3.7179562438712
21/06/2021 12:58:52.328,3.7188044851448
21/06/2021 12:58:52.329,3.7159770142328
21/06/2021 12:58:52.330,3.7221974502392
21/06/2021 12:58:52.331,3.7180976174168
21/06/2021 12:58:52.332,3.7221974502392
21/06/2021 12:58:52.333,3.7206423412376
21/06/2021 12:58:52.334,3.7206423412376
21/06/2021 12:58:52.335,3.7221974502392
21/06/2021 12:58:52.336,3.7192286057816
21/06/2021 12:58:52.337,3.7237525592408
21/06/2021 12:58:52.338,3.7192286057816
21/06/2021 12:58:52.339,3.7234698121496
21/06/2021 12:58:52.340,3.7188044851448
21/06/2021 12:58:52.341,3.7230456915128
21/06/2021 12:58:52.342,3.718380364508
21/06/2021 12:58:52.343,3.7213492089656
21/06/2021 12:58:52.344,3.7206423412376
21/06/2021 12:58:52.345,3.7186631115992
21/06/2021 12:58:52.346,3.7220560766936
21/06/2021 12:58:52.347,3.7166838819608
21/06/2021 12:58:52.348,3.7220560766936
21/06/2021 12:58:52.349,3.7182389909624
21/06/2021 12:58:52.350,3.7202182206008
21/06/2021 12:58:52.351,3.7209250883288
21/06/2021 12:58:52.352,3.7186631115992
21/06/2021 12:58:52.353,3.7230456915128
21/06/2021 12:58:52.354,3.7180976174168
21/06/2021 12:58:52.355,3.7230456915128
21/06/2021 12:58:52.356,3.719087232236
21/06/2021 12:58:52.357,3.7206423412376
21/06/2021 12:58:52.358,3.7209250883288
21/06/2021 12:58:52.359,3.7186631115992
21/06/2021 12:58:52.360,3.7224801973304
21/06/2021 12:58:52.361,3.7172493761432
21/06/2021 12:58:52.362,3.7214905825112
21/06/2021 12:58:52.363,3.7186631115992
21/06/2021 12:58:52.364,3.7192286057816
21/06/2021 12:58:52.365,3.7209250883288
21/06/2021 12:58:52.366,3.7165425084152
21/06/2021 12:58:52.367,3.7206423412376
21/06/2021 12:58:52.368,3.7180976174168
21/06/2021 12:58:52.369,3.7189458586904
21/06/2021 12:58:52.370,3.7202182206008
21/06/2021 12:58:52.371,3.7171080025976
21/06/2021 12:58:52.372,3.7220560766936
21/06/2021 12:58:52.373,3.7173907496888
21/06/2021 12:58:52.374,3.7193699793272
21/06/2021 12:58:52.375,3.720500967692
21/06/2021 12:58:52.376,3.7164011348696
21/06/2021 12:58:52.377,3.721914703148
21/06/2021 12:58:52.378,3.7180976174168
21/06/2021 12:58:52.379,3.7217733296024
21/06/2021 12:58:52.380,3.7200768470552
21/06/2021 12:58:52.381,3.7188044851448
21/06/2021 12:58:52.382,3.7220560766936
21/06/2021 12:58:52.383,3.7188044851448
21/06/2021 12:58:52.384,3.7238939327864
21/06/2021 12:58:52.385,3.718380364508
21/06/2021 12:58:52.386,3.7231870650584
21/06/2021 12:58:52.387,3.7182389909624
21/06/2021 12:58:52.388,3.7207837147832
21/06/2021 12:58:52.389,3.7203595941464
21/06/2021 12:58:52.390,3.7186631115992
21/06/2021 12:58:52.391,3.7229043179672
21/06/2021 12:58:52.392,3.7180976174168
21/06/2021 12:58:52.393,3.7217733296024
21/06/2021 12:58:52.394,3.7185217380536
21/06/2021 12:58:52.395,3.719087232236
21/06/2021 12:58:52.396,3.7210664618744
21/06/2021 12:58:52.397,3.7165425084152
21/06/2021 12:58:52.398,3.7224801973304
21/06/2021 12:58:52.399,3.7180976174168
21/06/2021 12:58:52.400,3.7196527264184
21/06/2021 12:58:52.401,3.7207837147832
21/06/2021 12:58:52.402,3.7180976174168
21/06/2021 12:58:52.403,3.723328438604
21/06/2021 12:58:52.404,3.7180976174168
21/06/2021 12:58:52.405,3.7224801973304
21/06/2021 12:58:52.406,3.7195113528728
21/06/2021 12:58:52.407,3.72120783542
21/06/2021 12:58:52.408,3.72120783542
21/06/2021 12:58:52.409,3.7199354735096
21/06/2021 12:58:52.410,3.7229043179672
21/06/2021 12:58:52.411,3.718380364508
21/06/2021 12:58:52.412,3.724035306332
21/06/2021 12:58:52.413,3.7185217380536
21/06/2021 12:58:52.414,3.7220560766936
21/06/2021 12:58:52.415,3.7203595941464
21/06/2021 12:58:52.416,3.7189458586904
21/06/2021 12:58:52.417,3.7220560766936
21/06/2021 12:58:52.418,3.716966629052
21/06/2021 12:58:52.419,3.7217733296024
21/06/2021 12:58:52.420,3.71767349678
21/06/2021 12:58:52.421,3.719087232236
21/06/2021 12:58:52.422,3.720500967692
21/06/2021 12:58:52.423,3.7164011348696
21/06/2021 12:58:52.424,3.7221974502392
21/06/2021 12:58:52.425,3.7171080025976
21/06/2021 12:58:52.426,3.7207837147832
21/06/2021 12:58:52.427,3.7196527264184
21/06/2021 12:58:52.428,3.71767349678
21/06/2021 12:58:52.429,3.722621570876
21/06/2021 12:58:52.430,3.7178148703256
21/06/2021 12:58:52.431,3.723328438604
21/06/2021 12:58:52.432,3.7196527264184
21/06/2021 12:58:52.433,3.7221974502392
21/06/2021 12:58:52.434,3.7217733296024
21/06/2021 12:58:52.435,3.720500967692
21/06/2021 12:58:52.436,3.7224801973304
21/06/2021 12:58:52.437,3.7192286057816
21/06/2021 12:58:52.438,3.7238939327864
21/06/2021 12:58:52.439,3.718380364508
21/06/2021 12:58:52.440,3.7229043179672
21/06/2021 12:58:52.441,3.7192286057816
21/06/2021 12:58:52.442,3.7207837147832
21/06/2021 12:58:52.443,3.7202182206008
21/06/2021 12:58:52.444,3.7179562438712
21/06/2021 12:58:52.445,3.7220560766936
21/06/2021 12:58:52.446,3.7171080025976
21/06/2021 12:58:52.447,3.72120783542
21/06/2021 12:58:52.448,3.7178148703256
21/06/2021 12:58:52.449,3.7180976174168
21/06/2021 12:58:52.450,3.7216319560568
21/06/2021 12:58:52.451,3.71767349678
21/06/2021 12:58:52.452,3.7230456915128
21/06/2021 12:58:52.453,3.7182389909624
21/06/2021 12:58:52.454,3.7195113528728
21/06/2021 12:58:52.455,3.7217733296024
21/06/2021 12:58:52.456,3.7168252555064
21/06/2021 12:58:52.457,3.7220560766936
21/06/2021 12:58:52.458,3.7179562438712
21/06/2021 12:58:52.459,3.7196527264184
21/06/2021 12:58:52.460,3.7203595941464
21/06/2021 12:58:52.461,3.718380364508
21/06/2021 12:58:52.462,3.7223388237848
21/06/2021 12:58:52.463,3.7175321232344
21/06/2021 12:58:52.464,3.7227629444216
21/06/2021 12:58:52.465,3.7192286057816
21/06/2021 12:58:52.466,3.7220560766936
21/06/2021 12:58:52.467,3.7202182206008
21/06/2021 12:58:52.468,3.7196527264184
21/06/2021 12:58:52.469,3.7223388237848
21/06/2021 12:58:52.470,3.7193699793272
21/06/2021 12:58:52.471,3.7238939327864
21/06/2021 12:58:52.472,3.719087232236
21/06/2021 12:58:52.473,3.7243180534232
21/06/2021 12:58:52.474,3.7195113528728
21/06/2021 12:58:52.475,3.721914703148
21/06/2021 12:58:52.476,3.7207837147832
21/06/2021 12:58:52.477,3.7189458586904
21/06/2021 12:58:52.478,3.721914703148
21/06/2021 12:58:52.479,3.7172493761432
21/06/2021 12:58:52.480,3.7216319560568
21/06/2021 12:58:52.481,3.718380364508
21/06/2021 12:58:52.482,3.719087232236
21/06/2021 12:58:52.483,3.7200768470552
21/06/2021 12:58:52.484,3.7175321232344
21/06/2021 12:58:52.485,3.722621570876
21/06/2021 12:58:52.486,3.7173907496888
21/06/2021 12:58:52.487,3.7200768470552
21/06/2021 12:58:52.488,3.7193699793272
21/06/2021 12:58:52.489,3.71767349678
21/06/2021 12:58:52.490,3.7220560766936
21/06/2021 12:58:52.491,3.71767349678
21/06/2021 12:58:52.492,3.7230456915128
21/06/2021 12:58:52.493,3.7193699793272
21/06/2021 12:58:52.494,3.7206423412376
21/06/2021 12:58:52.495,3.7220560766936
21/06/2021 12:58:52.496,3.7179562438712
21/06/2021 12:58:52.497,3.7229043179672
21/06/2021 12:58:52.498,3.7179562438712
21/06/2021 12:58:52.499,3.7217733296024
21/06/2021 12:58:52.500,3.7196527264184
21/06/2021 12:58:52.501,3.719087232236
21/06/2021 12:58:52.502,3.7216319560568
21/06/2021 12:58:52.503,3.7175321232344
21/06/2021 12:58:52.504,3.7230456915128
21/06/2021 12:58:52.505,3.7188044851448
21/06/2021 12:58:52.506,3.7214905825112
21/06/2021 12:58:52.507,3.7199354735096
21/06/2021 12:58:52.508,3.7192286057816
21/06/2021 12:58:52.509,3.7230456915128
21/06/2021 12:58:52.510,3.719087232236
21/06/2021 12:58:52.511,3.7238939327864
21/06/2021 12:58:52.512,3.7196527264184
21/06/2021 12:58:52.513,3.723328438604
21/06/2021 12:58:52.514,3.719794099964
21/06/2021 12:58:52.515,3.7220560766936
21/06/2021 12:58:52.516,3.7217733296024
21/06/2021 12:58:52.517,3.7200768470552
21/06/2021 12:58:52.518,3.7234698121496
21/06/2021 12:58:52.519,3.7186631115992
21/06/2021 12:58:52.520,3.7229043179672
21/06/2021 12:58:52.521,3.7180976174168
21/06/2021 12:58:52.522,3.719794099964
21/06/2021 12:58:52.523,3.7196527264184
21/06/2021 12:58:52.524,3.7172493761432
21/06/2021 12:58:52.525,3.7221974502392
21/06/2021 12:58:52.526,3.716966629052
21/06/2021 12:58:52.527,3.7196527264184
21/06/2021 12:58:52.528,3.7188044851448
21/06/2021 12:58:52.529,3.7178148703256
21/06/2021 12:58:52.530,3.721914703148
21/06/2021 12:58:52.531,3.71767349678
21/06/2021 12:58:52.532,3.7229043179672
21/06/2021 12:58:52.533,3.7195113528728
21/06/2021 12:58:52.534,3.7196527264184
21/06/2021 12:58:52.535,3.7220560766936
21/06/2021 12:58:52.536,3.7188044851448
21/06/2021 12:58:52.537,3.7236111856952
21/06/2021 12:58:52.538,3.7192286057816
21/06/2021 12:58:52.539,3.7227629444216
21/06/2021 12:58:52.540,3.7199354735096
21/06/2021 12:58:52.541,3.7209250883288
21/06/2021 12:58:52.542,3.7754952769304
21/06/2021 12:58:52.543,3.9109311336152
21/06/2021 12:58:52.544,3.9964621287032
21/06/2021 12:58:52.545,4.0156889309048
21/06/2021 12:58:52.546,3.9758215910456
21/06/2021 12:58:52.547,3.885201148316
21/06/2021 12:58:52.548,3.789067137308
21/06/2021 12:58:52.549,3.7065049866776
21/06/2021 12:58:52.550,3.6725753357336
21/06/2021 12:58:52.551,3.6722925886424
21/06/2021 12:58:52.552,3.7052326247672
21/06/2021 12:58:52.553,3.7425552408056
21/06/2021 12:58:52.554,3.762913031372
21/06/2021 12:58:52.555,3.7599441869144
21/06/2021 12:58:52.556,3.7260145359704
21/06/2021 12:58:52.557,3.680916374924
21/06/2021 12:58:52.558,3.630021898508
21/06/2021 12:58:52.559,3.6001920803864
21/06/2021 12:58:52.560,3.599626586204
21/06/2021 12:58:52.561,3.6281840424152
21/06/2021 12:58:52.562,3.6686168764568
21/06/2021 12:58:52.563,3.7186631115992
21/06/2021 12:58:52.564,3.7542892450904
21/06/2021 12:58:52.565,3.7691334673784
21/06/2021 12:58:52.566,3.7783227478424
21/06/2021 12:58:52.567,3.765033634556
21/06/2021 12:58:52.568,3.7575408366392
21/06/2021 12:58:52.569,3.7534410038168
21/06/2021 12:58:52.570,3.755844354092
21/06/2021 12:58:52.571,3.7634785255544
21/06/2021 12:58:52.572,3.766447370012
21/06/2021 12:58:52.573,3.7592373191864
21/06/2021 12:58:52.574,3.7453827117176
21/06/2021 12:58:52.575,3.731103983612
21/06/2021 12:58:52.576,3.704949877676
21/06/2021 12:58:52.577,3.6845920871096
21/06/2021 12:58:52.578,3.6640929229976
21/06/2021 12:58:52.579,3.6506624361656
21/06/2021 12:58:52.580,3.6418972763384
21/06/2021 12:58:52.581,3.6318597546008
21/06/2021 12:58:52.582,3.6305873926904
21/06/2021 12:58:52.583,3.6249324508664
21/06/2021 12:58:52.584,3.624366956684
21/06/2021 12:58:52.585,3.634263104876
21/06/2021 12:58:52.586,3.6481177123448
21/06/2021 12:58:52.587,3.6647997907256
21/06/2021 12:58:52.588,3.6949123559384
21/06/2021 12:58:52.589,3.7210664618744
21/06/2021 12:58:52.590,3.7514617741784
21/06/2021 12:58:52.591,3.780584724572
21/06/2021 12:58:52.592,3.8015080093208
21/06/2021 12:58:52.593,3.8108386633304
21/06/2021 12:58:52.594,3.8213003057048
21/06/2021 12:58:52.595,3.8239864030712
21/06/2021 12:58:52.596,3.8204520644312
21/06/2021 12:58:52.597,3.8211589321592
21/06/2021 12:58:52.598,3.8150798696984
21/06/2021 12:58:52.599,3.8023562505944
21/06/2021 12:58:52.600,3.7822812071192
21/06/2021 12:58:52.601,3.7658818758296
21/06/2021 12:58:52.602,3.7394450228024
21/06/2021 12:58:52.603,3.716966629052
21/06/2021 12:58:52.604,3.6940641146648
21/06/2021 12:58:52.605,3.6691823706392
21/06/2021 12:58:52.606,3.652641665804
21/06/2021 12:58:52.607,3.6428868911576
21/06/2021 12:58:52.608,3.6410490350648
21/06/2021 12:58:52.609,3.642745517612
21/06/2021 12:58:52.610,3.6495314478008
21/06/2021 12:58:52.611,3.6588621018104
21/06/2021 12:58:52.612,3.6683341293656
21/06/2021 12:58:52.613,3.6847334606552
21/06/2021 12:58:52.614,3.7001431771256
21/06/2021 12:58:52.615,3.7115944343192
21/06/2021 12:58:52.616,3.7309626100664
21/06/2021 12:58:52.617,3.7434034820792
21/06/2021 12:58:52.618,3.7562684747288
21/06/2021 12:58:52.619,3.7613579223704
21/06/2021 12:58:52.620,3.7660232493752
21/06/2021 12:58:52.621,3.7730919266552
21/06/2021 12:58:52.622,3.7661646229208
21/06/2021 12:58:52.623,3.7592373191864
21/06/2021 12:58:52.624,3.7491997974488
21/06/2021 12:58:52.625,3.7361934312536
21/06/2021 12:58:52.626,3.7227629444216
21/06/2021 12:58:52.627,3.7079187221336
21/06/2021 12:58:52.628,3.6925090056632
21/06/2021 12:58:52.629,3.6772406627384
21/06/2021 12:58:52.630,3.6744131918264
21/06/2021 12:58:52.631,3.6662135261816
21/06/2021 12:58:52.632,3.666779020364
21/06/2021 12:58:52.633,3.6732822034616
21/06/2021 12:58:52.634,3.6762510479192
21/06/2021 12:58:52.635,3.6852989548376
21/06/2021 12:58:52.636,3.6975984533048
21/06/2021 12:58:52.637,3.7156942671416
21/06/2021 12:58:52.638,3.726862777244
21/06/2021 12:58:52.639,3.7415656259864
21/06/2021 12:58:52.640,3.7547133657272
21/06/2021 12:58:52.641,3.7708299499256
21/06/2021 12:58:52.642,3.7759193975672
21/06/2021 12:58:52.643,3.78836026958
21/06/2021 12:58:52.644,3.7921773553112
21/06/2021 12:58:52.645,3.7899153785816
21/06/2021 12:58:52.646,3.78482593094
21/06/2021 12:58:52.647,3.7828467013016
21/06/2021 12:58:52.648,3.7670128641944
21/06/2021 12:58:52.649,3.7542892450904
21/06/2021 12:58:52.650,3.7377485402552
21/06/2021 12:58:52.651,3.72120783542
21/06/2021 12:58:52.652,3.704949877676
21/06/2021 12:58:52.653,3.6834610987448
21/06/2021 12:58:52.654,3.673140829916
21/06/2021 12:58:52.655,3.6587207282648
21/06/2021 12:58:52.656,3.65052106262
21/06/2021 12:58:52.657,3.6464212297976
21/06/2021 12:58:52.658,3.6472694710712
21/06/2021 12:58:52.659,3.6496728213464
21/06/2021 12:58:52.660,3.6541967748056
